"2654","2018-9-3","310003","港股通(沪)","110003","港元","22.347","29159.0","26.723","38623.0","49.07","67782.0",\N,\N,"420.0","420.6781"
"2656","2018-9-3","310004","港股通(深)","110003","港元","13.5823","33533.0","14.2198","29961.0","27.8021","63494.0",\N,\N,"420.0","418.6503"
"2657","2018-9-4","310001","沪股通","110001","人民币","48.5816","277332.0","39.2211","240018.0","87.8027","517350.0",\N,\N,"520.0","509.5948"
"2659","2018-9-4","310002","深股通","110001","人民币","38.1234","264190.0","33.9726","253938.0","72.096","518128.0",\N,\N,"520.0","514.9188"
"2658","2018-9-4","310003","港股通(沪)","110003","港元","20.5243","29169.0","17.1444","33144.0","37.6687","62313.0",\N,\N,"420.0","414.2124"
"2660","2018-9-4","310004","港股通(深)","110003","港元","11.4132","27667.0","10.0549","26158.0","21.4681","53825.0",\N,\N,"420.0","416.6773"
"2661","2018-9-5","310001","沪股通","110001","人民币","37.0909","254889.0","61.3069","339125.0","98.3978","594014.0",\N,\N,"520.0","543.5934"
"2663","2018-9-5","310002","深股通","110001","人民币","36.0293","261494.0","42.9019","296283.0","78.9312","557777.0",\N,\N,"520.0","526.59"
"2662","2018-9-5","310003","港股通(沪)","110003","港元","30.1026","37191.0","19.4139","30494.0","49.5165","67685.0",\N,\N,"420.0","408.1885"
"2664","2018-9-5","310004","港股通(深)","110003","港元","13.0388","32298.0","12.1179","36028.0","25.1567","68326.0",\N,\N,"420.0","417.5501"
"2665","2018-9-6","310001","沪股通","110001","人民币","50.5656","266289.0","40.9036","279641.0","91.4692","545930.0",\N,\N,"520.0","509.7813"
"2667","2018-9-6","310002","深股通","110001","人民币","39.8225","272783.0","40.6216","310231.0","80.4441","583014.0",\N,\N,"520.0","520.4738"
"2666","2018-9-6","310003","港股通(沪)","110003","港元","29.034","41845.0","24.378","39999.0","53.412","81844.0",\N,\N,"420.0","413.2297"
"2668","2018-9-6","310004","港股通(深)","110003","港元","15.7159","32784.0","15.1447","44820.0","30.8606","77604.0",\N,\N,"420.0","417.4813"
"2669","2018-9-7","310001","沪股通","110001","人民币","49.8205","299506.0","50.6318","283277.0","100.4523","582783.0",\N,\N,"520.0","520.05"
"2671","2018-9-7","310002","深股通","110001","人民币","41.1519","293132.0","42.8815","302419.0","84.0334","595551.0",\N,\N,"520.0","521.2392"
"2670","2018-9-7","310003","港股通(沪)","110003","港元","33.5613","42511.0","23.3637","45061.0","56.925","87572.0",\N,\N,"420.0","408.0332"
"2672","2018-9-7","310004","港股通(深)","110003","港元","14.6625","33003.0","12.7331","35333.0","27.3956","68336.0",\N,\N,"420.0","416.3506"
"2673","2018-9-10","310001","沪股通","110001","人民币","39.1488","247928.0","42.5632","269243.0","81.712","517171.0",\N,\N,"520.0","522.6806"
"2675","2018-9-10","310002","深股通","110001","人民币","35.3002","260536.0","37.9329","284949.0","73.2331","545485.0",\N,\N,"520.0","522.1336"
"2674","2018-9-10","310003","港股通(沪)","110003","港元","26.8335","37101.0","21.3087","37603.0","48.1422","74704.0",\N,\N,"420.0","412.2585"
"2676","2018-9-10","310004","港股通(深)","110003","港元","14.0227","38300.0","13.5971","35639.0","27.6198","73939.0",\N,\N,"420.0","417.2328"
"2677","2018-9-11","310001","沪股通","110001","人民币","50.3426","313399.0","54.9717","327185.0","105.3143","640584.0",\N,\N,"520.0","523.946"
"2679","2018-9-11","310002","深股通","110001","人民币","37.9562","302710.0","33.7474","262777.0","71.7036","565487.0",\N,\N,"520.0","514.7845"
"2678","2018-9-11","310003","港股通(沪)","110003","港元","21.7584","36120.0","23.2587","39195.0","45.0171","75315.0",\N,\N,"420.0","418.5675"
"2680","2018-9-11","310004","港股通(深)","110003","港元","13.6668","38082.0","15.1579","37137.0","28.8247","75219.0",\N,\N,"420.0","419.259"
"2681","2018-9-12","310001","沪股通","110001","人民币","42.8586","268408.0","51.1238","298033.0","93.9824","566441.0",\N,\N,"520.0","527.5537"
"2683","2018-9-12","310002","深股通","110001","人民币","32.753","238451.0","34.9413","261816.0","67.6943","500267.0",\N,\N,"520.0","521.8072"
"2682","2018-9-12","310003","港股通(沪)","110003","港元","27.8202","39059.0","27.273","44112.0","55.0932","83171.0",\N,\N,"420.0","416.278"
"2684","2018-9-12","310004","港股通(深)","110003","港元","15.6815","37680.0","16.0523","37524.0","31.7338","75204.0",\N,\N,"420.0","418.2015"
"2685","2018-9-13","310001","沪股通","110001","人民币","63.0834","299197.0","41.9734","254805.0","105.0568","554002.0",\N,\N,"520.0","497.9068"
"2687","2018-9-13","310002","深股通","110001","人民币","42.1244","256932.0","35.8351","261217.0","77.9595","518149.0",\N,\N,"520.0","513.3994"
"2686","2018-9-13","310003","港股通(沪)","110003","港元","33.0349","53398.0","44.5197","74589.0","77.5546","127987.0",\N,\N,"420.0","426.4399"
"2688","2018-9-13","310004","港股通(深)","110003","港元","16.623","36889.0","19.2219","44319.0","35.8449","81208.0",\N,\N,"420.0","419.856"
"2689","2018-9-14","310001","沪股通","110001","人民币","53.0861","281571.0","37.6294","249664.0","90.7155","531235.0",\N,\N,"520.0","503.687"
"2691","2018-9-14","310002","深股通","110001","人民币","43.6897","276706.0","31.0722","238606.0","74.7619","515312.0",\N,\N,"520.0","507.0512"
"2690","2018-9-14","310003","港股通(沪)","110003","港元","26.48","40581.0","25.2629","44001.0","51.7429","84582.0",\N,\N,"420.0","415.798"
"2692","2018-9-14","310004","港股通(深)","110003","港元","14.848","36194.0","13.1447","32736.0","27.9927","68930.0",\N,\N,"420.0","416.5378"
"2693","2018-9-17","310001","沪股通","110001","人民币","35.4474","229786.0","36.7387","254066.0","72.1861","483852.0",\N,\N,"520.0","520.6111"
"2695","2018-9-17","310002","深股通","110001","人民币","33.7082","247977.0","25.5035","207239.0","59.2117","455216.0",\N,\N,"520.0","511.3908"
"2694","2018-9-17","310003","港股通(沪)","110003","港元","17.3989","26606.0","11.1572","29231.0","28.5561","55837.0",\N,\N,"420.0","412.5066"
"2696","2018-9-17","310004","港股通(深)","110003","港元","7.3093","19888.0","8.4315","24378.0","15.7408","44266.0",\N,\N,"420.0","419.3632"
"2697","2018-9-18","310001","沪股通","110001","人民币","60.5454","329508.0","44.8243","245321.0","105.3697","574829.0",\N,\N,"520.0","503.0901"
"2699","2018-9-18","310002","深股通","110001","人民币","38.9909","265525.0","35.541","234135.0","74.5319","499660.0",\N,\N,"520.0","516.0132"
"2698","2018-9-18","310003","港股通(沪)","110003","港元","27.8908","37981.0","23.7422","55484.0","51.633","93465.0",\N,\N,"420.0","413.0517"
"2700","2018-9-18","310004","港股通(深)","110003","港元","13.9679","31260.0","10.7355","33134.0","24.7034","64394.0",\N,\N,"420.0","414.996"
"2701","2018-9-19","310001","沪股通","110001","人民币","57.0078","303303.0","50.2927","260490.0","107.3005","563793.0",\N,\N,"520.0","512.2141"
"2703","2018-9-19","310002","深股通","110001","人民币","44.1179","269016.0","43.0712","225939.0","87.1891","494955.0",\N,\N,"520.0","518.406"
"2702","2018-9-19","310003","港股通(沪)","110003","港元","48.2728","60079.0","36.1823","53292.0","84.4551","113371.0",\N,\N,"420.0","405.25"
"2704","2018-9-19","310004","港股通(深)","110003","港元","21.4053","38256.0","16.8032","34791.0","38.2085","73047.0",\N,\N,"420.0","412.9794"
"2705","2018-9-20","310001","沪股通","110001","人民币","70.3656","380924.0","35.2079","225032.0","105.5735","605956.0",\N,\N,"520.0","483.4205"
"2706","2018-9-20","310002","深股通","110001","人民币","42.3551","266900.0","29.5105","197951.0","71.8656","464851.0",\N,\N,"520.0","506.846"
"2707","2018-9-26","310001","沪股通","110001","人民币","106.9703","536921.0","93.6018","392760.0","200.5721","929681.0",\N,\N,"520.0","505.6019"
"2709","2018-9-26","310002","深股通","110001","人民币","61.6067","386042.0","56.1979","306189.0","117.8046","692231.0",\N,\N,"520.0","513.9599"
"2708","2018-9-26","310003","港股通(沪)","110003","港元","61.4873","96077.0","59.8336","97703.0","121.3209","193780.0",\N,\N,"420.0","413.5409"
"2710","2018-9-26","310004","港股通(深)","110003","港元","35.8115","80313.0","22.425","50340.0","58.2365","130653.0",\N,\N,"420.0","405.2204"
"2711","2018-9-27","310001","沪股通","110001","人民币","76.6511","402025.0","51.0593","269975.0","127.7104","672000.0",\N,\N,"520.0","492.3987"
"2712","2018-9-27","310002","深股通","110001","人民币","43.0601","259802.0","39.7579","257645.0","82.818","517447.0",\N,\N,"520.0","516.0616"
"2713","2018-9-28","310001","沪股通","110001","人民币","60.0749","388977.0","53.9375","274391.0","114.0124","663368.0",\N,\N,"520.0","512.9903"
"2714","2018-9-28","310002","深股通","110001","人民币","41.539","285784.0","31.4134","211433.0","72.9524","497217.0",\N,\N,"520.0","509.473"
"2715","2018-10-8","310001","沪股通","110001","人民币","62.2826","315333.0","136.1943","542208.0","198.4769","857541.0",\N,\N,"520.0","593.0785"
"2717","2018-10-8","310002","深股通","110001","人民币","41.9222","269249.0","65.1716","393623.0","107.0938","662872.0",\N,\N,"520.0","542.9625"
"2716","2018-10-8","310003","港股通(沪)","110003","港元","42.2319","66418.0","42.3033","70395.0","84.5352","136813.0",\N,\N,"420.0","416.8994"
"2718","2018-10-8","310004","港股通(深)","110003","港元","28.9829","64101.0","17.0899","33427.0","46.0728","97528.0",\N,\N,"420.0","407.3121"
"2719","2018-10-9","310001","沪股通","110001","人民币","53.1424","348333.0","76.5161","383006.0","129.6585","731339.0",\N,\N,"520.0","542.2659"
"2721","2018-10-9","310002","深股通","110001","人民币","39.039","292085.0","46.4637","309457.0","85.5027","601542.0",\N,\N,"520.0","526.8817"
"2720","2018-10-9","310003","港股通(沪)","110003","港元","34.071","52260.0","24.7608","59111.0","58.8318","111371.0",\N,\N,"420.0","408.4612"
"2722","2018-10-9","310004","港股通(深)","110003","港元","17.5226","42046.0","12.0197","31006.0","29.5423","73052.0",\N,\N,"420.0","413.046"
"2723","2018-10-10","310001","沪股通","110001","人民币","49.4745","282920.0","61.6808","330387.0","111.1553","613307.0",\N,\N,"520.0","531.4888"
"2725","2018-10-10","310002","深股通","110001","人民币","35.3984","223203.0","39.3125","278983.0","74.7109","502186.0",\N,\N,"520.0","523.4845"
"2724","2018-10-10","310003","港股通(沪)","110003","港元","35.4233","50330.0","27.2738","61341.0","62.6971","111671.0",\N,\N,"420.0","409.4769"
"2726","2018-10-10","310004","港股通(深)","110003","港元","13.7406","37353.0","11.5821","32940.0","25.3227","70293.0",\N,\N,"420.0","416.4535"
"2727","2018-10-11","310001","沪股通","110001","人民币","85.3523","414056.0","107.8417","482654.0","193.194","896710.0",\N,\N,"520.0","541.6825"
"2729","2018-10-11","310002","深股通","110001","人民币","52.2895","274687.0","66.1237","388656.0","118.4132","663343.0",\N,\N,"520.0","533.4863"
"2728","2018-10-11","310003","港股通(沪)","110003","港元","52.0504","73831.0","45.0854","78517.0","97.1358","152348.0",\N,\N,"420.0","408.6936"
"2730","2018-10-11","310004","港股通(深)","110003","港元","24.6049","62377.0","26.5626","64343.0","51.1675","126720.0",\N,\N,"420.0","419.1674"
"2731","2018-10-12","310001","沪股通","110001","人民币","68.1859","356787.0","62.801","352027.0","130.9869","708814.0",\N,\N,"520.0","513.8111"
"2733","2018-10-12","310002","深股通","110001","人民币","56.4656","338995.0","51.1251","327744.0","107.5907","666739.0",\N,\N,"520.0","513.5952"
"2732","2018-10-12","310003","港股通(沪)","110003","港元","43.1484","60353.0","28.176","49459.0","71.3244","109812.0",\N,\N,"420.0","402.4283"
"2734","2018-10-12","310004","港股通(深)","110003","港元","18.7797","45233.0","18.5282","47573.0","37.3079","92806.0",\N,\N,"420.0","417.0921"
"2735","2018-10-15","310001","沪股通","110001","人民币","49.337","325980.0","63.3701","388128.0","112.7071","714108.0",\N,\N,"520.0","533.0997"
"2737","2018-10-15","310002","深股通","110001","人民币","43.6253","293685.0","40.6389","322573.0","84.2642","616258.0",\N,\N,"520.0","516.7155"
"2736","2018-10-15","310003","港股通(沪)","110003","港元","32.0273","45818.0","24.7053","54510.0","56.7326","100328.0",\N,\N,"420.0","410.1952"
"2738","2018-10-15","310004","港股通(深)","110003","港元","11.5128","26849.0","11.6073","35578.0","23.1201","62427.0",\N,\N,"420.0","418.4639"
"2739","2018-10-16","310003","港股通(沪)","110003","港元","27.9421","39669.0","30.3058","65427.0","58.2479","105096.0",\N,\N,"420.0","417.7864"
"2740","2018-10-16","310004","港股通(深)","110003","港元","8.5631","26527.0","14.6898","50291.0","23.2529","76818.0",\N,\N,"420.0","423.2214"
"2741","2018-10-18","310001","沪股通","110001","人民币","88.4753","572643.0","97.0598","578411.0","185.5351","1151054.0",\N,\N,"520.0","527.5484"
"2743","2018-10-18","310002","深股通","110001","人民币","52.0131","396399.0","49.7681","403561.0","101.7812","799960.0",\N,\N,"520.0","517.1682"
"2742","2018-10-18","310003","港股通(沪)","110003","港元","36.2856","41990.0","31.3057","57688.0","67.5913","99678.0",\N,\N,"420.0","412.0223"
"2744","2018-10-18","310004","港股通(深)","110003","港元","10.4656","31817.0","14.162","37365.0","24.6276","69182.0",\N,\N,"420.0","421.6474"
"2745","2018-10-19","310001","沪股通","110001","人民币","123.5597","760925.0","89.0658","421658.0","212.6255","1182583.0",\N,\N,"520.0","483.9294"
"2747","2018-10-19","310002","深股通","110001","人民币","60.0812","471166.0","51.3497","340521.0","111.4309","811687.0",\N,\N,"520.0","510.732"
"2746","2018-10-19","310003","港股通(沪)","110003","港元","46.2272","53030.0","23.7203","50908.0","69.9475","103938.0",\N,\N,"420.0","396.2828"
"2748","2018-10-19","310004","港股通(深)","110003","港元","15.7472","35871.0","16.2792","42307.0","32.0264","78178.0",\N,\N,"420.0","417.884"
"2749","2018-10-22","310001","沪股通","110001","人民币","87.447","461463.0","97.131","379738.0","184.578","841201.0",\N,\N,"520.0","528.1602"
"2751","2018-10-22","310002","深股通","110001","人民币","65.8803","393777.0","63.8164","316812.0","129.6967","710589.0",\N,\N,"520.0","516.5912"
"2750","2018-10-22","310003","港股通(沪)","110003","港元","69.7001","102986.0","33.551","57947.0","103.2511","160933.0",\N,\N,"420.0","383.2094"
"2752","2018-10-22","310004","港股通(深)","110003","港元","31.5476","64064.0","19.8349","38659.0","51.3825","102723.0",\N,\N,"420.0","406.4154"
"2753","2018-10-23","310001","沪股通","110001","人民币","79.1322","384325.0","77.1373","405489.0","156.2695","789814.0",\N,\N,"520.0","517.0477"
"2755","2018-10-23","310002","深股通","110001","人民币","46.7213","297787.0","52.2467","340086.0","98.968","637873.0",\N,\N,"520.0","525.3438"
"2754","2018-10-23","310003","港股通(沪)","110003","港元","24.8846","44075.0","31.5354","52328.0","56.42","96403.0",\N,\N,"420.0","422.52"
"2756","2018-10-23","310004","港股通(深)","110003","港元","13.0854","36576.0","15.3699","38835.0","28.4553","75411.0",\N,\N,"420.0","420.1282"
"2757","2018-10-24","310001","沪股通","110001","人民币","90.3075","428725.0","69.1644","385808.0","159.4719","814533.0",\N,\N,"520.0","497.7128"
"2759","2018-10-24","310002","深股通","110001","人民币","43.6603","269951.0","50.0969","329764.0","93.7572","599715.0",\N,\N,"520.0","525.9849"
"2758","2018-10-24","310003","港股通(沪)","110003","港元","21.3696","34363.0","21.5345","38403.0","42.9041","72766.0",\N,\N,"420.0","417.3623"
"2760","2018-10-24","310004","港股通(深)","110003","港元","11.6962","38356.0","16.7885","41507.0","28.4847","79863.0",\N,\N,"420.0","422.5695"
"2761","2018-10-25","310001","沪股通","110001","人民币","65.709","322848.0","93.1366","431167.0","158.8456","754015.0",\N,\N,"520.0","545.6585"
"2763","2018-10-25","310002","深股通","110001","人民币","41.9739","255901.0","50.5647","323340.0","92.5386","579241.0",\N,\N,"520.0","528.0658"
"2762","2018-10-25","310003","港股通(沪)","110003","港元","34.7245","49795.0","26.8945","60466.0","61.619","110261.0",\N,\N,"420.0","408.6832"
"2764","2018-10-25","310004","港股通(深)","110003","港元","16.8561","43976.0","17.94","38368.0","34.7961","82344.0",\N,\N,"420.0","418.2931"
"2765","2018-10-26","310001","沪股通","110001","人民币","66.6906","328095.0","75.5093","389663.0","142.1999","717758.0",\N,\N,"520.0","528.0935"
"2767","2018-10-26","310002","深股通","110001","人民币","38.2508","246531.0","46.0834","303260.0","84.3342","549791.0",\N,\N,"520.0","527.5083"
"2766","2018-10-26","310003","港股通(沪)","110003","港元","26.8209","42466.0","19.7018","32981.0","46.5227","75447.0",\N,\N,"420.0","410.8885"
